Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.062845,1.5412e-13,0.39974,7.7035e-06,3.1495e-07,0,7.2212e-06,2.9513e-07,0,4.8224e-07,1.9822e-08,0,0.25,0.42863,0.028742,63953,1,0.366,0.366,0.2,0.1
10000,0.063157,1.5412e-13,0.4001,7.6996e-06,3.2169e-07,0,7.2152e-06,3.0134e-07,0,4.8439e-07,2.0351e-08,0,0.25,0.42816,0.028863,63843,1,0.367,0.367,0.2,0.1
10000,0.063469,1.5412e-13,0.40047,7.6958e-06,3.2842e-07,0,7.2092e-06,3.0754e-07,0,4.8655e-07,2.0879e-08,0,0.25,0.42769,0.028983,63734,1,0.368,0.368,0.2,0.1
10000,0.063781,1.5412e-13,0.40083,7.6919e-06,3.3516e-07,0,7.2032e-06,3.1375e-07,0,4.887e-07,2.1407e-08,0,0.25,0.42722,0.029103,63625,1,0.369,0.369,0.2,0.1
10000,0.064093,1.5412e-13,0.4012,7.6881e-06,3.4189e-07,0,7.1972e-06,3.1996e-07,0,4.9086e-07,2.1936e-08,0,0.25,0.42675,0.029224,63516,1,0.37,0.37,0.2,0.1
10000,0.064408,1.5412e-13,0.40156,7.6848e-06,3.4802e-07,0,7.1917e-06,3.2557e-07,0,4.9306e-07,2.2446e-08,0,0.25,0.42629,0.029345,63406,1,0.371,0.371,0.2,0.1
10000,0.064724,1.5412e-13,0.40192,7.6815e-06,3.5414e-07,0,7.1862e-06,3.3119e-07,0,4.9527e-07,2.2957e-08,0,0.25,0.42582,0.029467,63297,1,0.372,0.372,0.2,0.1
10000,0.065039,1.5412e-13,0.40228,7.6782e-06,3.6026e-07,0,7.1808e-06,3.368e-07,0,4.9748e-07,2.3467e-08,0,0.25,0.42536,0.029588,63187,1,0.373,0.373,0.2,0.1
10000,0.065354,1.5412e-13,0.40264,7.6749e-06,3.6639e-07,0,7.1753e-06,3.4241e-07,0,4.9968e-07,2.3978e-08,0,0.25,0.42489,0.029709,63078,1,0.374,0.374,0.2,0.1
10000,0.06567,1.5412e-13,0.40301,7.6717e-06,3.7251e-07,0,7.1698e-06,3.4802e-07,0,5.0189e-07,2.4488e-08,0,0.25,0.42443,0.02983,62969,1,0.375,0.375,0.2,0.1
10000,0.065989,1.5412e-13,0.40336,7.6689e-06,3.7819e-07,0,7.1647e-06,3.532e-07,0,5.0414e-07,2.4989e-08,0,0.25,0.42397,0.029953,62859,1,0.376,0.376,0.2,0.1
10000,0.066307,1.5412e-13,0.40372,7.6661e-06,3.8386e-07,0,7.1597e-06,3.5837e-07,0,5.064e-07,2.549e-08,0,0.25,0.42351,0.030075,62749,1,0.377,0.377,0.2,0.1
10000,0.066626,1.5412e-13,0.40408,7.6633e-06,3.8954e-07,0,7.1546e-06,3.6355e-07,0,5.0865e-07,2.5991e-08,0,0.25,0.42305,0.030197,62640,1,0.378,0.378,0.2,0.1
10000,0.066945,1.5412e-13,0.40444,7.6605e-06,3.9522e-07,0,7.1496e-06,3.6872e-07,0,5.1091e-07,2.6492e-08,0,0.25,0.42259,0.030319,62530,1,0.379,0.379,0.2,0.1
10000,0.067264,1.5412e-13,0.4048,7.6577e-06,4.0089e-07,0,7.1445e-06,3.739e-07,0,5.1316e-07,2.6993e-08,0,0.25,0.42213,0.030441,62421,1,0.38,0.38,0.2,0.1
10000,0.067586,1.5412e-13,0.40515,7.6553e-06,4.0627e-07,0,7.1399e-06,3.7878e-07,0,5.1546e-07,2.7492e-08,0,0.25,0.42168,0.030564,62311,1,0.381,0.381,0.2,0.1
10000,0.067908,1.5412e-13,0.40551,7.653e-06,4.1165e-07,0,7.1352e-06,3.8366e-07,0,5.1776e-07,2.7992e-08,0,0.25,0.42122,0.030687,62201,1,0.382,0.382,0.2,0.1
10000,0.06823,1.5412e-13,0.40586,7.6506e-06,4.1703e-07,0,7.1305e-06,3.8854e-07,0,5.2006e-07,2.8492e-08,0,0.25,0.42077,0.03081,62091,1,0.383,0.383,0.2,0.1
10000,0.068552,1.5412e-13,0.40622,7.6483e-06,4.2241e-07,0,7.1259e-06,3.9342e-07,0,5.2236e-07,2.8992e-08,0,0.25,0.42031,0.030933,61981,1,0.384,0.384,0.2,0.1
10000,0.068874,1.5412e-13,0.40657,7.6459e-06,4.2779e-07,0,7.1212e-06,3.9829e-07,0,5.2466e-07,2.9492e-08,0,0.25,0.41986,0.031055,61871,1,0.385,0.385,0.2,0.1
10000,0.069199,1.5412e-13,0.40693,7.644e-06,4.3301e-07,0,7.117e-06,4.0301e-07,0,5.2701e-07,2.9999e-08,0,0.25,0.41941,0.031179,61761,1,0.386,0.386,0.2,0.1
10000,0.069524,1.5412e-13,0.40728,7.642e-06,4.3823e-07,0,7.1127e-06,4.0772e-07,0,5.2935e-07,3.0506e-08,0,0.25,0.41896,0.031303,61651,1,0.387,0.387,0.2,0.1
10000,0.069849,1.5412e-13,0.40763,7.6401e-06,4.4345e-07,0,7.1084e-06,4.1243e-07,0,5.317e-07,3.1013e-08,0,0.25,0.41851,0.031426,61541,1,0.388,0.388,0.2,0.1
10000,0.070174,1.5412e-13,0.40798,7.6381e-06,4.4867e-07,0,7.1041e-06,4.1715e-07,0,5.3405e-07,3.1521e-08,0,0.25,0.41806,0.03155,61431,1,0.389,0.389,0.2,0.1
10000,0.070499,1.5412e-13,0.40833,7.6362e-06,4.5389e-07,0,7.0998e-06,4.2186e-07,0,5.3639e-07,3.2028e-08,0,0.25,0.41761,0.031673,61321,1,0.39,0.39,0.2,0.1
10000,0.070827,1.5412e-13,0.40868,7.6346e-06,4.5908e-07,0,7.0959e-06,4.2653e-07,0,5.3878e-07,3.2551e-08,0,0.25,0.41717,0.031798,61211,1,0.391,0.391,0.2,0.1
10000,0.071155,1.5412e-13,0.40903,7.6331e-06,4.6427e-07,0,7.0919e-06,4.312e-07,0,5.4117e-07,3.3075e-08,0,0.25,0.41672,0.031922,61100,1,0.392,0.392,0.2,0.1
10000,0.071483,1.5412e-13,0.40938,7.6315e-06,4.6947e-07,0,7.088e-06,4.3587e-07,0,5.4356e-07,3.3598e-08,0,0.25,0.41628,0.032046,60990,1,0.393,0.393,0.2,0.1
10000,0.071811,1.5412e-13,0.40973,7.63e-06,4.7466e-07,0,7.084e-06,4.4054e-07,0,5.4595e-07,3.4122e-08,0,0.25,0.41583,0.03217,60880,1,0.394,0.394,0.2,0.1
10000,0.072139,1.5412e-13,0.41008,7.6284e-06,4.7985e-07,0,7.0801e-06,4.4521e-07,0,5.4834e-07,3.4645e-08,0,0.25,0.41539,0.032295,60769,1,0.395,0.395,0.2,0.1
10000,0.07247,1.5412e-13,0.41042,7.6273e-06,4.8515e-07,0,7.0765e-06,4.4995e-07,0,5.5078e-07,3.5194e-08,0,0.25,0.41495,0.03242,60659,1,0.396,0.396,0.2,0.1
10000,0.072801,1.5412e-13,0.41077,7.6261e-06,4.9044e-07,0,7.0729e-06,4.547e-07,0,5.5321e-07,3.5743e-08,0,0.25,0.41451,0.032545,60548,1,0.397,0.397,0.2,0.1
10000,0.073132,1.5412e-13,0.41111,7.625e-06,4.9573e-07,0,7.0693e-06,4.5944e-07,0,5.5565e-07,3.6291e-08,0,0.25,0.41407,0.032669,60437,1,0.398,0.398,0.2,0.1
10000,0.073463,1.5412e-13,0.41146,7.6238e-06,5.0103e-07,0,7.0657e-06,4.6419e-07,0,5.5808e-07,3.684e-08,0,0.25,0.41363,0.032794,60327,1,0.399,0.399,0.2,0.1
10000,0.073794,1.5412e-13,0.41181,7.6226e-06,5.0632e-07,0,7.0621e-06,4.6893e-07,0,5.6052e-07,3.7389e-08,0,0.25,0.41319,0.032919,60216,1,0.4,0.4,0.2,0.1
10000,0.074127,1.5412e-13,0.41215,7.6219e-06,5.1184e-07,0,7.0589e-06,4.7387e-07,0,5.63e-07,3.7973e-08,0,0.25,0.41275,0.033045,60105,1,0.401,0.401,0.2,0.1
10000,0.074461,1.5412e-13,0.41249,7.6211e-06,5.1736e-07,0,7.0556e-06,4.788e-07,0,5.6549e-07,3.8557e-08,0,0.25,0.41232,0.03317,59994,1,0.402,0.402,0.2,0.1
10000,0.074795,1.5412e-13,0.41283,7.6204e-06,5.2288e-07,0,7.0524e-06,4.8374e-07,0,5.6797e-07,3.9141e-08,0,0.25,0.41188,0.033296,59883,1,0.403,0.403,0.2,0.1
10000,0.075128,1.5412e-13,0.41317,7.6196e-06,5.2839e-07,0,7.0491e-06,4.8867e-07,0,5.7045e-07,3.9725e-08,0,0.25,0.41145,0.033421,59772,1,0.404,0.404,0.2,0.1
10000,0.075462,1.5412e-13,0.41352,7.6188e-06,5.3391e-07,0,7.0459e-06,4.936e-07,0,5.7294e-07,4.0309e-08,0,0.25,0.41101,0.033547,59661,1,0.405,0.405,0.2,0.1
10000,0.075798,1.5412e-13,0.41386,7.6185e-06,5.3978e-07,0,7.043e-06,4.9884e-07,0,5.7547e-07,4.0939e-08,0,0.25,0.41058,0.033673,59550,1,0.406,0.406,0.2,0.1
10000,0.076135,1.5412e-13,0.41419,7.6182e-06,5.4565e-07,0,7.0402e-06,5.0408e-07,0,5.78e-07,4.1569e-08,0,0.25,0.41015,0.033799,59438,1,0.407,0.407,0.2,0.1
10000,0.076471,1.5412e-13,0.41453,7.6178e-06,5.5152e-07,0,7.0373e-06,5.0932e-07,0,5.8054e-07,4.2199e-08,0,0.25,0.40972,0.033925,59327,1,0.408,0.408,0.2,0.1
10000,0.076807,1.5412e-13,0.41487,7.6175e-06,5.5738e-07,0,7.0344e-06,5.1456e-07,0,5.8307e-07,4.283e-08,0,0.25,0.40929,0.034051,59216,1,0.409,0.409,0.2,0.1
10000,0.077143,1.5412e-13,0.41521,7.6172e-06,5.6325e-07,0,7.0316e-06,5.1979e-07,0,5.8561e-07,4.346e-08,0,0.25,0.40886,0.034177,59105,1,0.41,0.41,0.2,0.1
10000,0.077482,1.5412e-13,0.41555,7.6173e-06,5.696e-07,0,7.0291e-06,5.2545e-07,0,5.8819e-07,4.4148e-08,0,0.25,0.40844,0.034304,58993,1,0.411,0.411,0.2,0.1
10000,0.077821,1.5412e-13,0.41588,7.6175e-06,5.7595e-07,0,7.0267e-06,5.3111e-07,0,5.9078e-07,4.4836e-08,0,0.25,0.40802,0.03443,58881,1,0.412,0.412,0.2,0.1
10000,0.078159,1.5412e-13,0.41622,7.6176e-06,5.823e-07,0,7.0243e-06,5.3677e-07,0,5.9337e-07,4.5525e-08,0,0.25,0.40759,0.034557,58770,1,0.413,0.413,0.2,0.1
10000,0.078498,1.5412e-13,0.41655,7.6178e-06,5.8865e-07,0,7.0218e-06,5.4243e-07,0,5.9596e-07,4.6213e-08,0,0.25,0.40717,0.034683,58658,1,0.414,0.414,0.2,0.1
10000,0.078837,1.5412e-13,0.41689,7.6179e-06,5.9499e-07,0,7.0194e-06,5.4809e-07,0,5.9855e-07,4.6901e-08,0,0.25,0.40674,0.03481,58546,1,0.415,0.415,0.2,0.1
10000,0.079177,1.5412e-13,0.41722,7.6187e-06,6.0196e-07,0,7.0175e-06,5.543e-07,0,6.012e-07,4.7661e-08,0,0.25,0.40632,0.034937,58434,1,0.416,0.416,0.2,0.1
10000,0.079518,1.5412e-13,0.41755,7.6194e-06,6.0893e-07,0,7.0155e-06,5.605e-07,0,6.0385e-07,4.8421e-08,0,0.25,0.4059,0.035063,58322,1,0.417,0.417,0.2,0.1
10000,0.079859,1.5412e-13,0.41788,7.6201e-06,6.1589e-07,0,7.0136e-06,5.6671e-07,0,6.065e-07,4.9181e-08,0,0.25,0.40548,0.03519,58210,1,0.418,0.418,0.2,0.1
10000,0.080199,1.5412e-13,0.41822,7.6208e-06,6.2286e-07,0,7.0117e-06,5.7292e-07,0,6.0915e-07,4.994e-08,0,0.25,0.40506,0.035317,58098,1,0.419,0.419,0.2,0.1
10000,0.08054,1.5412e-13,0.41855,7.6215e-06,6.2982e-07,0,7.0097e-06,5.7912e-07,0,6.118e-07,5.07e-08,0,0.25,0.40464,0.035444,57986,1,0.42,0.42,0.2,0.1
10000,0.080882,1.5412e-13,0.41888,7.623e-06,6.3755e-07,0,7.0085e-06,5.8601e-07,0,6.1453e-07,5.1546e-08,0,0.25,0.40423,0.035571,57873,1,0.421,0.421,0.2,0.1
10000,0.081224,1.5412e-13,0.4192,7.6245e-06,6.4529e-07,0,7.0072e-06,5.9289e-07,0,6.1726e-07,5.2392e-08,0,0.25,0.40382,0.035698,57761,1,0.422,0.422,0.2,0.1
10000,0.081567,1.5412e-13,0.41953,7.6259e-06,6.5302e-07,0,7.0059e-06,5.9978e-07,0,6.1998e-07,5.3238e-08,0,0.25,0.4034,0.035825,57648,1,0.423,0.423,0.2,0.1
10000,0.081909,1.5412e-13,0.41986,7.6274e-06,6.6075e-07,0,7.0047e-06,6.0666e-07,0,6.2271e-07,5.4084e-08,0,0.25,0.40299,0.035952,57536,1,0.424,0.424,0.2,0.1
10000,0.082251,1.5412e-13,0.42019,7.6289e-06,6.6848e-07,0,7.0034e-06,6.1355e-07,0,6.2544e-07,5.493e-08,0,0.25,0.40257,0.036079,57423,1,0.425,0.425,0.2,0.1
10000,0.082594,1.5424e-13,0.42051,7.631e-06,6.7706e-07,0,7.0027e-06,6.2119e-07,0,6.2823e-07,5.5872e-08,0,0.25,0.40217,0.036206,57310,1,0.426,0.426,0.2,0.1
10000,0.082937,1.5435e-13,0.42083,7.6331e-06,6.8564e-07,0,7.0021e-06,6.2882e-07,0,6.3103e-07,5.6814e-08,0,0.25,0.40176,0.036333,57197,1,0.427,0.427,0.2,0.1
10000,0.083281,1.5447e-13,0.42116,7.6352e-06,6.9422e-07,0,7.0014e-06,6.3646e-07,0,6.3382e-07,5.7757e-08,0,0.25,0.40135,0.03646,57085,1,0.428,0.428,0.2,0.1
10000,0.083624,1.5459e-13,0.42148,7.6373e-06,7.028e-07,0,7.0007e-06,6.441e-07,0,6.3662e-07,5.8699e-08,0,0.25,0.40094,0.036587,56972,1,0.429,0.429,0.2,0.1
10000,0.083967,1.5471e-13,0.4218,7.6395e-06,7.1138e-07,0,7.0001e-06,6.5173e-07,0,6.3941e-07,5.9641e-08,0,0.25,0.40054,0.036714,56859,1,0.43,0.43,0.2,0.1
10000,0.084311,1.5471e-13,0.42212,7.6419e-06,7.2002e-07,0,6.9997e-06,6.5941e-07,0,6.4224e-07,6.0616e-08,0,0.25,0.40014,0.036841,56746,1,0.431,0.431,0.2,0.1
10000,0.084654,1.5471e-13,0.42244,7.6443e-06,7.2867e-07,0,6.9993e-06,6.6708e-07,0,6.4507e-07,6.1591e-08,0,0.25,0.39974,0.036968,56633,1,0.432,0.432,0.2,0.1
10000,0.084998,1.5471e-13,0.42276,7.6468e-06,7.3731e-07,0,6.9989e-06,6.7475e-07,0,6.479e-07,6.2566e-08,0,0.25,0.39934,0.037094,56519,1,0.433,0.433,0.2,0.1
10000,0.085341,1.5471e-13,0.42308,7.6492e-06,7.4596e-07,0,6.9985e-06,6.8242e-07,0,6.5073e-07,6.354e-08,0,0.25,0.39893,0.037221,56406,1,0.434,0.434,0.2,0.1
10000,0.085685,1.5471e-13,0.4234,7.6516e-06,7.546e-07,0,6.9981e-06,6.9009e-07,0,6.5357e-07,6.4515e-08,0,0.25,0.39853,0.037348,56293,1,0.435,0.435,0.2,0.1
10000,0.086028,1.5459e-13,0.42371,7.6546e-06,7.6452e-07,0,6.9982e-06,6.9889e-07,0,6.5645e-07,6.5628e-08,0,0.25,0.39814,0.037474,56179,1,0.436,0.436,0.2,0.1
10000,0.086371,1.5447e-13,0.42402,7.6576e-06,7.7443e-07,0,6.9982e-06,7.0769e-07,0,6.5933e-07,6.6742e-08,0,0.25,0.39775,0.0376,56065,1,0.437,0.437,0.2,0.1
10000,0.086714,1.5436e-13,0.42434,7.6605e-06,7.8435e-07,0,6.9983e-06,7.1649e-07,0,6.6222e-07,6.7855e-08,0,0.25,0.39735,0.037726,55951,1,0.438,0.438,0.2,0.1
10000,0.087057,1.5424e-13,0.42465,7.6635e-06,7.9426e-07,0,6.9984e-06,7.253e-07,0,6.651e-07,6.8968e-08,0,0.25,0.39696,0.037852,55838,1,0.439,0.439,0.2,0.1
10000,0.0874,1.5413e-13,0.42496,7.6665e-06,8.0418e-07,0,6.9985e-06,7.341e-07,0,6.6799e-07,7.0082e-08,0,0.25,0.39657,0.037979,55724,1,0.44,0.44,0.2,0.1
10000,0.087741,1.5413e-13,0.42527,7.6706e-06,8.1642e-07,0,6.9996e-06,7.4499e-07,0,6.7097e-07,7.1429e-08,0,0.25,0.39618,0.038104,55609,1,0.441,0.441,0.2,0.1
10000,0.088082,1.5413e-13,0.42558,7.6747e-06,8.2865e-07,0,7.0008e-06,7.5588e-07,0,6.7396e-07,7.2776e-08,0,0.25,0.3958,0.038229,55494,1,0.442,0.442,0.2,0.1
10000,0.088424,1.5413e-13,0.42588,7.6789e-06,8.4089e-07,0,7.0019e-06,7.6677e-07,0,6.7695e-07,7.4123e-08,0,0.25,0.39541,0.038354,55380,1,0.443,0.443,0.2,0.1
10000,0.088765,1.5413e-13,0.42619,7.683e-06,8.5313e-07,0,7.0031e-06,7.7766e-07,0,6.7993e-07,7.5471e-08,0,0.25,0.39503,0.038479,55265,1,0.444,0.444,0.2,0.1
10000,0.089107,1.5413e-13,0.4265,7.6871e-06,8.6536e-07,0,7.0042e-06,7.8854e-07,0,6.8292e-07,7.6818e-08,0,0.25,0.39464,0.038605,55150,1,0.445,0.445,0.2,0.1
10000,0.089445,1.5412e-13,0.4268,7.6927e-06,8.7916e-07,0,7.0067e-06,8.0082e-07,0,6.8603e-07,7.834e-08,0,0.25,0.39427,0.038728,55035,1,0.446,0.446,0.2,0.1
10000,0.089783,1.5412e-13,0.4271,7.6983e-06,8.9296e-07,0,7.0092e-06,8.131e-07,0,6.8914e-07,7.9862e-08,0,0.25,0.39389,0.038852,54919,1,0.447,0.447,0.2,0.1
10000,0.090121,1.5412e-13,0.4274,7.7039e-06,9.0676e-07,0,7.0116e-06,8.2538e-07,0,6.9224e-07,8.1385e-08,0,0.25,0.39352,0.038976,54804,1,0.448,0.448,0.2,0.1
10000,0.090459,1.5412e-13,0.4277,7.7095e-06,9.2056e-07,0,7.0141e-06,8.3766e-07,0,6.9535e-07,8.2907e-08,0,0.25,0.39314,0.039099,54688,1,0.449,0.449,0.2,0.1
10000,0.090797,1.5412e-13,0.428,7.715e-06,9.3436e-07,0,7.0166e-06,8.4993e-07,0,6.9846e-07,8.4429e-08,0,0.25,0.39277,0.039223,54573,1,0.45,0.45,0.2,0.1
10000,0.09113,1.5412e-13,0.42829,7.7222e-06,9.5001e-07,0,7.0205e-06,8.6385e-07,0,7.0169e-07,8.6155e-08,0,0.25,0.3924,0.039344,54457,1,0.451,0.451,0.2,0.1
10000,0.091463,1.5412e-13,0.42858,7.7294e-06,9.6565e-07,0,7.0244e-06,8.7777e-07,0,7.0493e-07,8.7881e-08,0,0.25,0.39204,0.039466,54340,1,0.452,0.452,0.2,0.1
10000,0.091795,1.5412e-13,0.42887,7.7365e-06,9.8129e-07,0,7.0284e-06,8.9169e-07,0,7.0816e-07,8.9607e-08,0,0.25,0.39168,0.039587,54224,1,0.453,0.453,0.2,0.1
10000,0.092128,1.5412e-13,0.42916,7.7437e-06,9.9694e-07,0,7.0323e-06,9.056e-07,0,7.1139e-07,9.1333e-08,0,0.25,0.39132,0.039709,54108,1,0.454,0.454,0.2,0.1
10000,0.092461,1.5412e-13,0.42945,7.7509e-06,1.0126e-06,0,7.0362e-06,9.1952e-07,0,7.1463e-07,9.3058e-08,0,0.25,0.39095,0.03983,53992,1,0.455,0.455,0.2,0.1
10000,0.092785,1.5412e-13,0.42973,7.7599e-06,1.0303e-06,0,7.0419e-06,9.353e-07,0,7.18e-07,9.5012e-08,0,0.25,0.3906,0.039948,53875,1,0.456,0.456,0.2,0.1
10000,0.093109,1.5412e-13,0.43001,7.7689e-06,1.048e-06,0,7.0476e-06,9.5107e-07,0,7.2137e-07,9.6966e-08,0,0.25,0.39026,0.040066,53758,1,0.457,0.457,0.2,0.1
10000,0.093433,1.5412e-13,0.43029,7.778e-06,1.0658e-06,0,7.0532e-06,9.6684e-07,0,7.2474e-07,9.8919e-08,0,0.25,0.38991,0.040184,53640,1,0.458,0.458,0.2,0.1
10000,0.093758,1.5412e-13,0.43057,7.787e-06,1.0835e-06,0,7.0589e-06,9.8262e-07,0,7.2811e-07,1.0087e-07,0,0.25,0.38956,0.040302,53523,1,0.459,0.459,0.2,0.1
10000,0.094082,1.5412e-13,0.43084,7.796e-06,1.1012e-06,0,7.0646e-06,9.9839e-07,0,7.3148e-07,1.0283e-07,0,0.25,0.38921,0.04042,53406,1,0.46,0.46,0.2,0.1
10000,0.094394,1.5412e-13,0.43111,7.8074e-06,1.1213e-06,0,7.0723e-06,1.0163e-06,0,7.3501e-07,1.0504e-07,0,0.25,0.38888,0.040533,53288,1,0.461,0.461,0.2,0.1
10000,0.094706,1.5412e-13,0.43138,7.8187e-06,1.1414e-06,0,7.0801e-06,1.0342e-06,0,7.3854e-07,1.0725e-07,0,0.25,0.38855,0.040646,53170,1,0.462,0.462,0.2,0.1
10000,0.095017,1.5412e-13,0.43164,7.83e-06,1.1616e-06,0,7.0879e-06,1.0521e-06,0,7.4206e-07,1.0946e-07,0,0.25,0.38822,0.040759,53051,1,0.463,0.463,0.2,0.1
10000,0.095329,1.5412e-13,0.43191,7.8413e-06,1.1817e-06,0,7.0957e-06,1.07e-06,0,7.4559e-07,1.1167e-07,0,0.25,0.38789,0.040873,52933,1,0.464,0.464,0.2,0.1
10000,0.095641,1.5412e-13,0.43217,7.8526e-06,1.2018e-06,0,7.1035e-06,1.0879e-06,0,7.4911e-07,1.1388e-07,0,0.25,0.38756,0.040986,52815,1,0.465,0.465,0.2,0.1
10000,0.095936,1.5412e-13,0.43242,7.8667e-06,1.2246e-06,0,7.1139e-06,1.1082e-06,0,7.5281e-07,1.1637e-07,0,0.25,0.38725,0.041093,52695,1,0.466,0.466,0.2,0.1
10000,0.096231,1.5412e-13,0.43267,7.8808e-06,1.2474e-06,0,7.1243e-06,1.1286e-06,0,7.5652e-07,1.1887e-07,0,0.25,0.38694,0.0412,52576,1,0.467,0.467,0.2,0.1
10000,0.096526,1.5412e-13,0.43291,7.895e-06,1.2703e-06,0,7.1347e-06,1.1489e-06,0,7.6022e-07,1.2136e-07,0,0.25,0.38663,0.041306,52457,1,0.468,0.468,0.2,0.1
10000,0.096821,1.5412e-13,0.43316,7.9091e-06,1.2931e-06,0,7.1451e-06,1.1692e-06,0,7.6392e-07,1.2386e-07,0,0.25,0.38633,0.041413,52337,1,0.469,0.469,0.2,0.1
10000,0.097116,1.5412e-13,0.43341,7.9232e-06,1.3159e-06,0,7.1556e-06,1.1896e-06,0,7.6762e-07,1.2635e-07,0,0.25,0.38602,0.04152,52218,1,0.47,0.47,0.2,0.1
10000,0.097386,1.5412e-13,0.43363,7.9408e-06,1.3418e-06,0,7.1693e-06,1.2126e-06,0,7.7152e-07,1.2915e-07,0,0.25,0.38574,0.041618,52097,1,0.471,0.471,0.2,0.1
10000,0.097656,1.5412e-13,0.43386,7.9584e-06,1.3677e-06,0,7.1829e-06,1.2357e-06,0,7.7542e-07,1.3196e-07,0,0.25,0.38546,0.041715,51976,1,0.472,0.472,0.2,0.1
10000,0.097926,1.5412e-13,0.43408,7.976e-06,1.3936e-06,0,7.1966e-06,1.2588e-06,0,7.7931e-07,1.3476e-07,0,0.25,0.38518,0.041813,51855,1,0.473,0.473,0.2,0.1
10000,0.098196,1.5412e-13,0.43431,7.9935e-06,1.4194e-06,0,7.2103e-06,1.2819e-06,0,7.8321e-07,1.3756e-07,0,0.25,0.3849,0.041911,51734,1,0.474,0.474,0.2,0.1
10000,0.098466,1.5412e-13,0.43453,8.0111e-06,1.4453e-06,0,7.224e-06,1.305e-06,0,7.8711e-07,1.4036e-07,0,0.25,0.38463,0.042008,51613,1,0.475,0.475,0.2,0.1
10000,0.098703,1.5412e-13,0.43472,8.0331e-06,1.4746e-06,0,7.2418e-06,1.3311e-06,0,7.9123e-07,1.435e-07,0,0.25,0.38438,0.042094,51490,1,0.476,0.476,0.2,0.1
10000,0.098941,1.5413e-13,0.43492,8.055e-06,1.5039e-06,0,7.2597e-06,1.3573e-06,0,7.9535e-07,1.4664e-07,0,0.25,0.38414,0.042179,51368,1,0.477,0.477,0.2,0.1
10000,0.099178,1.5413e-13,0.43511,8.0769e-06,1.5332e-06,0,7.2775e-06,1.3834e-06,0,7.9947e-07,1.4977e-07,0,0.25,0.3839,0.042265,51245,1,0.478,0.478,0.2,0.1
10000,0.099416,1.5414e-13,0.43531,8.0989e-06,1.5625e-06,0,7.2953e-06,1.4096e-06,0,8.0359e-07,1.5291e-07,0,0.25,0.38366,0.042351,51122,1,0.479,0.479,0.2,0.1
10000,0.099653,1.5414e-13,0.4355,8.1208e-06,1.5918e-06,0,7.3131e-06,1.4358e-06,0,8.0771e-07,1.5604e-07,0,0.25,0.38342,0.042436,51000,1,0.48,0.48,0.2,0.1
10000,0.099848,1.5414e-13,0.43566,8.1482e-06,1.6248e-06,0,7.3361e-06,1.4653e-06,0,8.121e-07,1.5951e-07,0,0.25,0.38322,0.042506,50875,1,0.481,0.481,0.2,0.1
10000,0.10004,1.5414e-13,0.43582,8.1756e-06,1.6577e-06,0,7.3591e-06,1.4948e-06,0,8.1648e-07,1.6298e-07,0,0.25,0.38303,0.042577,50750,1,0.482,0.482,0.2,0.1
10000,0.10024,1.5414e-13,0.43598,8.203e-06,1.6907e-06,0,7.3822e-06,1.5242e-06,0,8.2086e-07,1.6645e-07,0,0.25,0.38283,0.042647,50625,1,0.483,0.483,0.2,0.1
10000,0.10043,1.5414e-13,0.43614,8.2304e-06,1.7237e-06,0,7.4052e-06,1.5537e-06,0,8.2524e-07,1.6991e-07,0,0.25,0.38263,0.042717,50501,1,0.484,0.484,0.2,0.1
10000,0.10063,1.5414e-13,0.4363,8.2578e-06,1.7566e-06,0,7.4282e-06,1.5832e-06,0,8.2962e-07,1.7338e-07,0,0.25,0.38244,0.042787,50376,1,0.485,0.485,0.2,0.1
10000,0.10076,1.5414e-13,0.4364,8.2922e-06,1.7935e-06,0,7.4579e-06,1.6164e-06,0,8.3432e-07,1.7716e-07,0,0.25,0.3823,0.042836,50249,1,0.486,0.486,0.2,0.1
10000,0.1009,1.5413e-13,0.43651,8.3265e-06,1.8304e-06,0,7.4875e-06,1.6495e-06,0,8.3901e-07,1.8094e-07,0,0.25,0.38217,0.042884,50122,1,0.487,0.487,0.2,0.1
10000,0.10103,1.5413e-13,0.43662,8.3609e-06,1.8673e-06,0,7.5172e-06,1.6826e-06,0,8.4371e-07,1.8472e-07,0,0.25,0.38204,0.042933,49994,1,0.488,0.488,0.2,0.1
10000,0.10117,1.5412e-13,0.43673,8.3953e-06,1.9042e-06,0,7.5469e-06,1.7157e-06,0,8.4841e-07,1.885e-07,0,0.25,0.3819,0.042981,49867,1,0.489,0.489,0.2,0.1
10000,0.1013,1.5412e-13,0.43684,8.4296e-06,1.9411e-06,0,7.5765e-06,1.7488e-06,0,8.531e-07,1.9228e-07,0,0.25,0.38177,0.04303,49740,1,0.49,0.49,0.2,0.1
10000,0.10137,1.5412e-13,0.43689,8.4729e-06,1.982e-06,0,7.6147e-06,1.7857e-06,0,8.582e-07,1.9634e-07,0,0.25,0.3817,0.043054,49610,1,0.491,0.491,0.2,0.1
10000,0.10144,1.5412e-13,0.43695,8.5162e-06,2.023e-06,0,7.6529e-06,1.8226e-06,0,8.633e-07,2.004e-07,0,0.25,0.38164,0.043079,49479,1,0.492,0.492,0.2,0.1
