Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.10229,1.5412e-13,0.43768,8.5536e-06,2.0828e-06,0,7.6786e-06,1.8747e-06,0,8.7496e-07,2.0804e-07,0,0.25,0.3808,0.043382,47474,1,0.494,0.494,0.2,0.1
10000,0.1023,1.5412e-13,0.43769,8.5968e-06,2.1239e-06,0,7.7173e-06,1.9118e-06,0,8.7951e-07,2.1204e-07,0,0.25,0.38079,0.043387,47344,1,0.495,0.495,0.2,0.1
10000,0.10221,1.5412e-13,0.43762,8.6519e-06,2.1685e-06,0,7.7676e-06,1.9524e-06,0,8.8433e-07,2.1616e-07,0,0.25,0.38089,0.043354,47211,1,0.496,0.496,0.2,0.1
10000,0.10212,1.5412e-13,0.43754,8.707e-06,2.2132e-06,0,7.8179e-06,1.9929e-06,0,8.8915e-07,2.2028e-07,0,0.25,0.38099,0.04332,47077,1,0.497,0.497,0.2,0.1
10000,0.10202,1.5412e-13,0.43746,8.7621e-06,2.2579e-06,0,7.8681e-06,2.0335e-06,0,8.9396e-07,2.2439e-07,0,0.25,0.38108,0.043287,46944,1,0.498,0.498,0.2,0.1
10000,0.10193,1.5412e-13,0.43739,8.8172e-06,2.3026e-06,0,7.9184e-06,2.0741e-06,0,8.9878e-07,2.2851e-07,0,0.25,0.38118,0.043254,46811,1,0.499,0.499,0.2,0.1
10000,0.10184,1.5412e-13,0.43731,8.8723e-06,2.3473e-06,0,7.9687e-06,2.1146e-06,0,9.036e-07,2.3263e-07,0,0.25,0.38128,0.043221,46677,1,0.5,0.5,0.2,0.1
10000,0.10166,1.5412e-13,0.43716,8.9424e-06,2.3942e-06,0,8.0334e-06,2.1575e-06,0,9.0908e-07,2.3671e-07,0,0.25,0.38147,0.043155,46539,1,0.501,0.501,0.2,0.1
10000,0.10148,1.5412e-13,0.437,9.0126e-06,2.4411e-06,0,8.0981e-06,2.2003e-06,0,9.1457e-07,2.4079e-07,0,0.25,0.38166,0.043089,46401,1,0.502,0.502,0.2,0.1
10000,0.1013,1.5412e-13,0.43684,9.0828e-06,2.488e-06,0,8.1627e-06,2.2431e-06,0,9.2005e-07,2.4487e-07,0,0.25,0.38185,0.043023,46264,1,0.503,0.503,0.2,0.1
10000,0.10112,1.5412e-13,0.43669,9.153e-06,2.5349e-06,0,8.2274e-06,2.286e-06,0,9.2554e-07,2.4895e-07,0,0.25,0.38204,0.042958,46126,1,0.504,0.504,0.2,0.1
10000,0.10093,1.5412e-13,0.43653,9.2231e-06,2.5818e-06,0,8.2921e-06,2.3288e-06,0,9.3102e-07,2.5303e-07,0,0.25,0.38223,0.042892,45988,1,0.505,0.505,0.2,0.1
10000,0.1007,1.542e-13,0.43633,9.3113e-06,2.6278e-06,0,8.3736e-06,2.3711e-06,0,9.3769e-07,2.5677e-07,0,0.25,0.38248,0.042807,45844,1,0.506,0.506,0.2,0.1
10000,0.10047,1.5428e-13,0.43612,9.3994e-06,2.6739e-06,0,8.455e-06,2.4134e-06,0,9.4435e-07,2.6051e-07,0,0.25,0.38273,0.042722,45701,1,0.507,0.507,0.2,0.1
10000,0.10023,1.5436e-13,0.43592,9.4875e-06,2.7199e-06,0,8.5365e-06,2.4556e-06,0,9.5102e-07,2.6425e-07,0,0.25,0.38297,0.042637,45557,1,0.508,0.508,0.2,0.1
10000,0.099998,1.5444e-13,0.43572,9.5756e-06,2.7659e-06,0,8.6179e-06,2.4979e-06,0,9.5769e-07,2.6799e-07,0,0.25,0.38322,0.042552,45414,1,0.509,0.509,0.2,0.1
10000,0.099764,1.5452e-13,0.43552,9.6637e-06,2.8119e-06,0,8.6994e-06,2.5402e-06,0,9.6435e-07,2.7174e-07,0,0.25,0.38346,0.042468,45270,1,0.51,0.51,0.2,0.1
10000,0.099515,1.5452e-13,0.4353,9.771e-06,2.8484e-06,0,8.7985e-06,2.5739e-06,0,9.7256e-07,2.7445e-07,0,0.25,0.38372,0.042377,45120,1,0.511,0.511,0.2,0.1
10000,0.099266,1.5452e-13,0.43509,9.8784e-06,2.8848e-06,0,8.8976e-06,2.6077e-06,0,9.8077e-07,2.7716e-07,0,0.25,0.38398,0.042287,44970,1,0.512,0.512,0.2,0.1
10000,0.099016,1.5452e-13,0.43488,9.9857e-06,2.9213e-06,0,8.9967e-06,2.6414e-06,0,9.8898e-07,2.7987e-07,0,0.25,0.38424,0.042197,44819,1,0.513,0.513,0.2,0.1
10000,0.098767,1.5452e-13,0.43467,1.0093e-05,2.9577e-06,0,9.0958e-06,2.6751e-06,0,9.9718e-07,2.8258e-07,0,0.25,0.38451,0.042106,44669,1,0.514,0.514,0.2,0.1
10000,0.098518,1.5452e-13,0.43446,1.02e-05,2.9941e-06,0,9.1949e-06,2.7088e-06,0,1.0054e-06,2.8529e-07,0,0.25,0.38477,0.042016,44518,1,0.515,0.515,0.2,0.1
10000,0.098288,1.5444e-13,0.43427,1.0325e-05,3.0111e-06,0,9.3099e-06,2.7248e-06,0,1.0152e-06,2.8637e-07,0,0.25,0.385,0.041933,44359,1,0.516,0.516,0.2,0.1
10000,0.098058,1.5436e-13,0.43409,1.045e-05,3.0281e-06,0,9.4249e-06,2.7407e-06,0,1.025e-06,2.8745e-07,0,0.25,0.38524,0.04185,44200,1,0.517,0.517,0.2,0.1
10000,0.097828,1.5428e-13,0.4339,1.0575e-05,3.0451e-06,0,9.5399e-06,2.7566e-06,0,1.0348e-06,2.8854e-07,0,0.25,0.38547,0.041767,44041,1,0.518,0.518,0.2,0.1
10000,0.097598,1.542e-13,0.43372,1.07e-05,3.0621e-06,0,9.6549e-06,2.7725e-06,0,1.0446e-06,2.8962e-07,0,0.25,0.38571,0.041684,43882,1,0.519,0.519,0.2,0.1
10000,0.097368,1.5412e-13,0.43353,1.0824e-05,3.0792e-06,0,9.7699e-06,2.7884e-06,0,1.0544e-06,2.907e-07,0,0.25,0.38594,0.041601,43722,1,0.52,0.52,0.2,0.1
10000,0.097212,1.5419e-13,0.43342,1.0959e-05,3.0673e-06,0,9.8939e-06,2.7779e-06,0,1.0654e-06,2.8942e-07,0,0.25,0.38609,0.041545,43553,1,0.521,0.521,0.2,0.1
10000,0.097055,1.5427e-13,0.4333,1.1094e-05,3.0554e-06,0,1.0018e-05,2.7673e-06,0,1.0763e-06,2.8814e-07,0,0.25,0.38625,0.041489,43384,1,0.522,0.522,0.2,0.1
10000,0.096899,1.5434e-13,0.43318,1.1229e-05,3.0435e-06,0,1.0142e-05,2.7567e-06,0,1.0873e-06,2.8686e-07,0,0.25,0.3864,0.041433,43215,1,0.523,0.523,0.2,0.1
10000,0.096742,1.5442e-13,0.43306,1.1364e-05,3.0317e-06,0,1.0266e-05,2.7461e-06,0,1.0983e-06,2.8558e-07,0,0.25,0.38656,0.041377,43046,1,0.524,0.524,0.2,0.1
10000,0.096586,1.5449e-13,0.43294,1.1499e-05,3.0198e-06,0,1.039e-05,2.7355e-06,0,1.1092e-06,2.8429e-07,0,0.25,0.38671,0.04132,42877,1,0.525,0.525,0.2,0.1
10000,0.09642,1.7037e-13,0.43282,1.1652e-05,3.2375e-06,0,1.053e-05,2.9326e-06,0,1.1219e-06,3.0484e-07,0,0.25,0.38687,0.041261,42722,1,0.526,0.526,0.2,0.1
10000,0.096255,1.8624e-13,0.4327,1.1805e-05,3.4552e-06,0,1.0671e-05,3.1298e-06,0,1.1346e-06,3.2538e-07,0,0.25,0.38704,0.041202,42566,1,0.527,0.527,0.2,0.1
10000,0.09609,2.0212e-13,0.43258,1.1959e-05,3.6728e-06,0,1.0811e-05,3.3269e-06,0,1.1474e-06,3.4593e-07,0,0.25,0.3872,0.041143,42411,1,0.528,0.528,0.2,0.1
10000,0.095925,2.1799e-13,0.43245,1.2112e-05,3.8905e-06,0,1.0952e-05,3.5241e-06,0,1.1601e-06,3.6647e-07,0,0.25,0.38736,0.041083,42255,1,0.529,0.529,0.2,0.1
10000,0.09576,2.3387e-13,0.43233,1.2265e-05,4.1082e-06,0,1.1093e-05,3.7212e-06,0,1.1728e-06,3.8702e-07,0,0.25,0.38752,0.041024,42100,1,0.53,0.53,0.2,0.1
10000,0.09557,2.5015e-13,0.43218,1.2438e-05,4.2836e-06,0,1.125e-05,3.88e-06,0,1.1873e-06,4.0356e-07,0,0.25,0.38771,0.040956,41982,1,0.531,0.531,0.2,0.1
10000,0.09538,2.6642e-13,0.43203,1.261e-05,4.4589e-06,0,1.1408e-05,4.0388e-06,0,1.2019e-06,4.201e-07,0,0.25,0.3879,0.040887,41865,1,0.532,0.532,0.2,0.1
10000,0.09519,2.827e-13,0.43189,1.2782e-05,4.6343e-06,0,1.1566e-05,4.1977e-06,0,1.2165e-06,4.3664e-07,0,0.25,0.38809,0.040819,41748,1,0.533,0.533,0.2,0.1
10000,0.095,2.9898e-13,0.43174,1.2955e-05,4.8097e-06,0,1.1724e-05,4.3565e-06,0,1.231e-06,4.5318e-07,0,0.25,0.38828,0.040751,41630,1,0.534,0.534,0.2,0.1
10000,0.094811,3.1526e-13,0.43159,1.3127e-05,4.985e-06,0,1.1881e-05,4.5153e-06,0,1.2456e-06,4.6972e-07,0,0.25,0.38847,0.040683,41513,1,0.535,0.535,0.2,0.1
10000,0.094757,3.157e-13,0.43153,1.3277e-05,4.8622e-06,0,1.2017e-05,4.4039e-06,0,1.2592e-06,4.5831e-07,0,0.25,0.38852,0.040663,41413,1,0.536,0.536,0.2,0.1
10000,0.094703,3.1613e-13,0.43148,1.3426e-05,4.7393e-06,0,1.2154e-05,4.2924e-06,0,1.2727e-06,4.4689e-07,0,0.25,0.38857,0.040644,41313,1,0.537,0.537,0.2,0.1
10000,0.094649,3.1657e-13,0.43142,1.3576e-05,4.6165e-06,0,1.229e-05,4.181e-06,0,1.2863e-06,4.3547e-07,0,0.25,0.38863,0.040625,41213,1,0.538,0.538,0.2,0.1
10000,0.094596,3.1701e-13,0.43136,1.3726e-05,4.4936e-06,0,1.2426e-05,4.0696e-06,0,1.2999e-06,4.2405e-07,0,0.25,0.38868,0.040606,41113,1,0.539,0.539,0.2,0.1
10000,0.094542,3.1745e-13,0.43131,1.3875e-05,4.3708e-06,0,1.2562e-05,3.9581e-06,0,1.3135e-06,4.1263e-07,0,0.25,0.38873,0.040586,41013,1,0.54,0.54,0.2,0.1
10000,0.094696,3.174e-13,0.4314,1.398e-05,4.2453e-06,0,1.2655e-05,3.8438e-06,0,1.3251e-06,4.0147e-07,0,0.25,0.38857,0.040642,40909,1,0.541,0.541,0.2,0.1
10000,0.094849,3.1736e-13,0.4315,1.4086e-05,4.1198e-06,0,1.2749e-05,3.7295e-06,0,1.3368e-06,3.903e-07,0,0.25,0.3884,0.040698,40805,1,0.542,0.542,0.2,0.1
10000,0.095003,3.1731e-13,0.43159,1.4191e-05,3.9943e-06,0,1.2842e-05,3.6151e-06,0,1.3484e-06,3.7914e-07,0,0.25,0.38824,0.040754,40701,1,0.543,0.543,0.2,0.1
10000,0.095157,3.1727e-13,0.43168,1.4296e-05,3.8688e-06,0,1.2936e-05,3.5008e-06,0,1.3601e-06,3.6798e-07,0,0.25,0.38808,0.04081,40597,1,0.544,0.544,0.2,0.1
10000,0.095311,3.1722e-13,0.43178,1.4401e-05,3.7433e-06,0,1.3029e-05,3.3865e-06,0,1.3718e-06,3.5682e-07,0,0.25,0.38791,0.040866,40493,1,0.545,0.545,0.2,0.1
10000,0.095569,3.1726e-13,0.432,1.4474e-05,3.6312e-06,0,1.3091e-05,3.284e-06,0,1.3821e-06,3.472e-07,0,0.25,0.38764,0.040959,40385,1,0.546,0.546,0.2,0.1
10000,0.095827,3.173e-13,0.43223,1.4546e-05,3.5192e-06,0,1.3154e-05,3.1816e-06,0,1.3924e-06,3.3758e-07,0,0.25,0.38737,0.041053,40278,1,0.547,0.547,0.2,0.1
10000,0.096085,3.1734e-13,0.43245,1.4619e-05,3.4072e-06,0,1.3216e-05,3.0792e-06,0,1.4027e-06,3.2796e-07,0,0.25,0.3871,0.041147,40170,1,0.548,0.548,0.2,0.1
10000,0.096343,3.1738e-13,0.43268,1.4692e-05,3.2951e-06,0,1.3279e-05,2.9768e-06,0,1.413e-06,3.1833e-07,0,0.25,0.38682,0.04124,40063,1,0.549,0.549,0.2,0.1
10000,0.096601,3.1742e-13,0.4329,1.4765e-05,3.1831e-06,0,1.3341e-05,2.8743e-06,0,1.4233e-06,3.0871e-07,0,0.25,0.38655,0.041334,39955,1,0.55,0.55,0.2,0.1
10000,0.096772,3.1746e-13,0.4331,1.4816e-05,3.0845e-06,0,1.3385e-05,2.7846e-06,0,1.4309e-06,2.9992e-07,0,0.25,0.38637,0.041396,39845,1,0.551,0.551,0.2,0.1
10000,0.096944,3.1751e-13,0.43329,1.4867e-05,2.9859e-06,0,1.3428e-05,2.6948e-06,0,1.4385e-06,2.9112e-07,0,0.25,0.3862,0.041458,39735,1,0.552,0.552,0.2,0.1
10000,0.097116,3.1756e-13,0.43349,1.4917e-05,2.8873e-06,0,1.3471e-05,2.605e-06,0,1.4462e-06,2.8233e-07,0,0.25,0.38602,0.04152,39626,1,0.553,0.553,0.2,0.1
10000,0.097287,3.176e-13,0.43368,1.4968e-05,2.7887e-06,0,1.3514e-05,2.5152e-06,0,1.4538e-06,2.7353e-07,0,0.25,0.38584,0.041582,39516,1,0.554,0.554,0.2,0.1
10000,0.097459,3.1765e-13,0.43388,1.5019e-05,2.6902e-06,0,1.3558e-05,2.4254e-06,0,1.4615e-06,2.6474e-07,0,0.25,0.38566,0.041644,39406,1,0.555,0.555,0.2,0.1
10000,0.097518,3.1765e-13,0.43395,1.5055e-05,2.605e-06,0,1.3588e-05,2.3484e-06,0,1.4663e-06,2.566e-07,0,0.25,0.3856,0.041666,39294,1,0.556,0.556,0.2,0.1
10000,0.097578,3.1765e-13,0.43401,1.509e-05,2.5199e-06,0,1.3619e-05,2.2714e-06,0,1.4711e-06,2.4846e-07,0,0.25,0.38554,0.041687,39183,1,0.557,0.557,0.2,0.1
10000,0.097638,3.1765e-13,0.43408,1.5126e-05,2.4347e-06,0,1.365e-05,2.1944e-06,0,1.4759e-06,2.4032e-07,0,0.25,0.38547,0.041709,39072,1,0.558,0.558,0.2,0.1
10000,0.097697,3.1765e-13,0.43415,1.5161e-05,2.3496e-06,0,1.3681e-05,2.1174e-06,0,1.4807e-06,2.3218e-07,0,0.25,0.38541,0.041731,38960,1,0.559,0.559,0.2,0.1
10000,0.097757,3.1765e-13,0.43422,1.5197e-05,2.2644e-06,0,1.3711e-05,2.0404e-06,0,1.4855e-06,2.2404e-07,0,0.25,0.38535,0.041752,38849,1,0.56,0.56,0.2,0.1
10000,0.097845,3.1765e-13,0.43426,1.5221e-05,2.1925e-06,0,1.3732e-05,1.9755e-06,0,1.4894e-06,2.1704e-07,0,0.25,0.38526,0.041784,38736,1,0.561,0.561,0.2,0.1
10000,0.097933,3.1765e-13,0.43431,1.5245e-05,2.1206e-06,0,1.3752e-05,1.9105e-06,0,1.4932e-06,2.1004e-07,0,0.25,0.38517,0.041816,38623,1,0.562,0.562,0.2,0.1
10000,0.098021,3.1765e-13,0.43435,1.527e-05,2.0486e-06,0,1.3773e-05,1.8456e-06,0,1.4971e-06,2.0304e-07,0,0.25,0.38508,0.041848,38511,1,0.563,0.563,0.2,0.1
10000,0.098109,3.1765e-13,0.4344,1.5294e-05,1.9767e-06,0,1.3793e-05,1.7807e-06,0,1.501e-06,1.9604e-07,0,0.25,0.38499,0.04188,38398,1,0.564,0.564,0.2,0.1
10000,0.098197,3.1765e-13,0.43445,1.5318e-05,1.9048e-06,0,1.3814e-05,1.7157e-06,0,1.5049e-06,1.8904e-07,0,0.25,0.3849,0.041911,38286,1,0.565,0.565,0.2,0.1
10000,0.09849,3.1765e-13,0.43462,1.5335e-05,1.844e-06,0,1.3824e-05,1.6607e-06,0,1.5101e-06,1.8337e-07,0,0.25,0.3846,0.042017,38172,1,0.566,0.566,0.2,0.1
10000,0.098782,3.1765e-13,0.43479,1.5351e-05,1.7833e-06,0,1.3835e-05,1.6056e-06,0,1.5154e-06,1.7771e-07,0,0.25,0.3843,0.042122,38059,1,0.567,0.567,0.2,0.1
10000,0.099075,3.1765e-13,0.43496,1.5367e-05,1.7226e-06,0,1.3846e-05,1.5505e-06,0,1.5207e-06,1.7205e-07,0,0.25,0.384,0.042228,37946,1,0.568,0.568,0.2,0.1
10000,0.099367,3.1765e-13,0.43513,1.5383e-05,1.6618e-06,0,1.3857e-05,1.4955e-06,0,1.526e-06,1.6638e-07,0,0.25,0.38371,0.042333,37832,1,0.569,0.569,0.2,0.1
10000,0.099659,3.1765e-13,0.4353,1.5399e-05,1.6011e-06,0,1.3868e-05,1.4404e-06,0,1.5313e-06,1.6072e-07,0,0.25,0.38341,0.042439,37719,1,0.57,0.57,0.2,0.1
10000,0.10002,3.1765e-13,0.4356,1.541e-05,1.5499e-06,0,1.3873e-05,1.3938e-06,0,1.5374e-06,1.5602e-07,0,0.25,0.38304,0.042569,37604,1,0.571,0.571,0.2,0.1
10000,0.10038,3.1765e-13,0.4359,1.5421e-05,1.4986e-06,0,1.3877e-05,1.3473e-06,0,1.5436e-06,1.5132e-07,0,0.25,0.38268,0.042698,37490,1,0.572,0.572,0.2,0.1
10000,0.10074,3.1765e-13,0.4362,1.5432e-05,1.4474e-06,0,1.3882e-05,1.3008e-06,0,1.5498e-06,1.4662e-07,0,0.25,0.38232,0.042828,37376,1,0.573,0.573,0.2,0.1
10000,0.1011,3.1765e-13,0.4365,1.5443e-05,1.3961e-06,0,1.3887e-05,1.2542e-06,0,1.556e-06,1.4192e-07,0,0.25,0.38195,0.042958,37262,1,0.574,0.574,0.2,0.1
10000,0.10146,3.1765e-13,0.4368,1.5453e-05,1.3449e-06,0,1.3891e-05,1.2077e-06,0,1.5622e-06,1.3721e-07,0,0.25,0.38159,0.043088,37148,1,0.575,0.575,0.2,0.1
10000,0.10163,3.1765e-13,0.437,1.5462e-05,1.3011e-06,0,1.3895e-05,1.1681e-06,0,1.5663e-06,1.3299e-07,0,0.25,0.38142,0.043149,37033,1,0.576,0.576,0.2,0.1
10000,0.1018,3.1765e-13,0.43721,1.547e-05,1.2573e-06,0,1.3899e-05,1.1286e-06,0,1.5704e-06,1.2876e-07,0,0.25,0.38125,0.04321,36918,1,0.577,0.577,0.2,0.1
10000,0.10197,3.1765e-13,0.43741,1.5478e-05,1.2135e-06,0,1.3904e-05,1.089e-06,0,1.5745e-06,1.2453e-07,0,0.25,0.38108,0.043271,36803,1,0.578,0.578,0.2,0.1
10000,0.10214,3.1765e-13,0.43762,1.5486e-05,1.1697e-06,0,1.3908e-05,1.0494e-06,0,1.5786e-06,1.203e-07,0,0.25,0.38091,0.043332,36689,1,0.579,0.579,0.2,0.1
10000,0.10231,3.1765e-13,0.43782,1.5494e-05,1.1259e-06,0,1.3912e-05,1.0099e-06,0,1.5826e-06,1.1608e-07,0,0.25,0.38074,0.043393,36574,1,0.58,0.58,0.2,0.1
10000,0.10235,3.1765e-13,0.43788,1.5501e-05,1.0875e-06,0,1.3917e-05,9.7524e-07,0,1.5843e-06,1.1221e-07,0,0.25,0.3807,0.043407,36459,1,0.581,0.581,0.2,0.1
10000,0.10239,3.1765e-13,0.43793,1.5507e-05,1.049e-06,0,1.3921e-05,9.4061e-07,0,1.5859e-06,1.0834e-07,0,0.25,0.38067,0.043421,36343,1,0.582,0.582,0.2,0.1
10000,0.10243,3.1765e-13,0.43799,1.5514e-05,1.0105e-06,0,1.3926e-05,9.0599e-07,0,1.5876e-06,1.0447e-07,0,0.25,0.38063,0.043436,36228,1,0.583,0.583,0.2,0.1
10000,0.10247,3.1765e-13,0.43805,1.552e-05,9.7196e-07,0,1.3931e-05,8.7136e-07,0,1.5892e-06,1.006e-07,0,0.25,0.38059,0.04345,36113,1,0.584,0.584,0.2,0.1
10000,0.10251,3.1765e-13,0.4381,1.5526e-05,9.3347e-07,0,1.3936e-05,8.3673e-07,0,1.5909e-06,9.6733e-08,0,0.25,0.38055,0.043465,35998,1,0.585,0.585,0.2,0.1
10000,0.10251,3.1765e-13,0.43811,1.5531e-05,8.9948e-07,0,1.3939e-05,8.0625e-07,0,1.5915e-06,9.322e-08,0,0.25,0.38054,0.043465,35883,1,0.586,0.586,0.2,0.1
10000,0.10251,3.1765e-13,0.43812,1.5535e-05,8.6549e-07,0,1.3943e-05,7.7578e-07,0,1.5921e-06,8.9707e-08,0,0.25,0.38054,0.043465,35767,1,0.587,0.587,0.2,0.1
10000,0.10251,3.1765e-13,0.43813,1.5539e-05,8.315e-07,0,1.3946e-05,7.453e-07,0,1.5927e-06,8.6195e-08,0,0.25,0.38054,0.043466,35652,1,0.588,0.588,0.2,0.1
10000,0.10251,3.1765e-13,0.43814,1.5543e-05,7.9751e-07,0,1.395e-05,7.1483e-07,0,1.5933e-06,8.2683e-08,0,0.25,0.38054,0.043466,35536,1,0.589,0.589,0.2,0.1
10000,0.10251,3.1765e-13,0.43815,1.5547e-05,7.6352e-07,0,1.3953e-05,6.8435e-07,0,1.5939e-06,7.917e-08,0,0.25,0.38054,0.043467,35421,1,0.59,0.59,0.2,0.1
10000,0.10251,3.1765e-13,0.43814,1.5548e-05,7.3397e-07,0,1.3954e-05,6.5787e-07,0,1.594e-06,7.6094e-08,0,0.25,0.38054,0.043465,35306,1,0.591,0.591,0.2,0.1
10000,0.10251,3.1765e-13,0.43813,1.555e-05,7.0441e-07,0,1.3956e-05,6.3139e-07,0,1.5942e-06,7.3018e-08,0,0.25,0.38055,0.043463,35190,1,0.592,0.592,0.2,0.1
10000,0.1025,3.1765e-13,0.43813,1.5551e-05,6.7485e-07,0,1.3957e-05,6.0491e-07,0,1.5943e-06,6.9942e-08,0,0.25,0.38055,0.043462,35075,1,0.593,0.593,0.2,0.1
10000,0.1025,3.1765e-13,0.43812,1.5553e-05,6.453e-07,0,1.3958e-05,5.7843e-07,0,1.5944e-06,6.6866e-08,0,0.25,0.38056,0.04346,34959,1,0.594,0.594,0.2,0.1
10000,0.10249,3.1765e-13,0.43812,1.5554e-05,6.1574e-07,0,1.396e-05,5.5195e-07,0,1.5946e-06,6.379e-08,0,0.25,0.38056,0.043458,34844,1,0.595,0.595,0.2,0.1
10000,0.10253,3.1765e-13,0.43812,1.5553e-05,5.9064e-07,0,1.3958e-05,5.2945e-07,0,1.5949e-06,6.1188e-08,0,0.25,0.38053,0.043471,34728,1,0.596,0.596,0.2,0.1
10000,0.10256,3.1765e-13,0.43813,1.5551e-05,5.6554e-07,0,1.3956e-05,5.0695e-07,0,1.5953e-06,5.8585e-08,0,0.25,0.38049,0.043484,34613,1,0.597,0.597,0.2,0.1
10000,0.1026,3.1765e-13,0.43814,1.555e-05,5.4044e-07,0,1.3954e-05,4.8446e-07,0,1.5957e-06,5.5983e-08,0,0.25,0.38046,0.043497,34497,1,0.598,0.598,0.2,0.1
10000,0.10263,3.1765e-13,0.43814,1.5549e-05,5.1534e-07,0,1.3953e-05,4.6196e-07,0,1.596e-06,5.338e-08,0,0.25,0.38042,0.043509,34382,1,0.599,0.599,0.2,0.1
10000,0.10267,3.1765e-13,0.43815,1.5547e-05,4.9024e-07,0,1.3951e-05,4.3946e-07,0,1.5964e-06,5.0778e-08,0,0.25,0.38039,0.043522,34266,1,0.6,0.6,0.2,0.1
10000,0.10282,3.1765e-13,0.43822,1.5543e-05,4.7021e-07,0,1.3945e-05,4.2147e-07,0,1.5982e-06,4.874e-08,0,0.25,0.38024,0.043577,34151,1,0.601,0.601,0.2,0.1
10000,0.10297,3.1765e-13,0.43829,1.5539e-05,4.5018e-07,0,1.3939e-05,4.0348e-07,0,1.6e-06,4.6703e-08,0,0.25,0.38009,0.043631,34035,1,0.602,0.602,0.2,0.1
10000,0.10312,3.1765e-13,0.43836,1.5534e-05,4.3016e-07,0,1.3933e-05,3.8549e-07,0,1.6018e-06,4.4665e-08,0,0.25,0.37994,0.043686,33920,1,0.603,0.603,0.2,0.1
10000,0.10328,3.1765e-13,0.43843,1.553e-05,4.1013e-07,0,1.3927e-05,3.675e-07,0,1.6035e-06,4.2628e-08,0,0.25,0.37979,0.04374,33804,1,0.604,0.604,0.2,0.1
10000,0.10343,3.1765e-13,0.4385,1.5526e-05,3.901e-07,0,1.392e-05,3.4951e-07,0,1.6053e-06,4.059e-08,0,0.25,0.37964,0.043794,33689,1,0.605,0.605,0.2,0.1
10000,0.10383,3.1765e-13,0.43872,1.5519e-05,3.7498e-07,0,1.3909e-05,3.3586e-07,0,1.6105e-06,3.9123e-08,0,0.25,0.37925,0.043938,33574,1,0.606,0.606,0.2,0.1
10000,0.10423,3.1765e-13,0.43894,1.5513e-05,3.5986e-07,0,1.3897e-05,3.222e-07,0,1.6156e-06,3.7656e-08,0,0.25,0.37886,0.044081,33458,1,0.607,0.607,0.2,0.1
10000,0.10463,3.1765e-13,0.43916,1.5506e-05,3.4473e-07,0,1.3886e-05,3.0854e-07,0,1.6208e-06,3.6189e-08,0,0.25,0.37847,0.044224,33343,1,0.608,0.608,0.2,0.1
10000,0.10503,3.1765e-13,0.43938,1.55e-05,3.2961e-07,0,1.3874e-05,2.9489e-07,0,1.6259e-06,3.4723e-08,0,0.25,0.37808,0.044368,33227,1,0.609,0.609,0.2,0.1
10000,0.10543,3.1765e-13,0.4396,1.5493e-05,3.1449e-07,0,1.3862e-05,2.8123e-07,0,1.631e-06,3.3256e-08,0,0.25,0.37769,0.044511,33112,1,0.61,0.61,0.2,0.1
10000,0.10605,3.1765e-13,0.44005,1.5486e-05,3.0248e-07,0,1.3847e-05,2.7035e-07,0,1.6393e-06,3.2129e-08,0,0.25,0.3771,0.044732,32996,1,0.611,0.611,0.2,0.1
10000,0.10667,3.1765e-13,0.4405,1.548e-05,2.9047e-07,0,1.3832e-05,2.5946e-07,0,1.6475e-06,3.1003e-08,0,0.25,0.37651,0.044954,32881,1,0.612,0.612,0.2,0.1
10000,0.10729,3.1765e-13,0.44095,1.5473e-05,2.7846e-07,0,1.3817e-05,2.4858e-07,0,1.6557e-06,2.9877e-08,0,0.25,0.37592,0.045175,32765,1,0.613,0.613,0.2,0.1
10000,0.10791,3.1765e-13,0.4414,1.5466e-05,2.6644e-07,0,1.3802e-05,2.3769e-07,0,1.6639e-06,2.875e-08,0,0.25,0.37533,0.045397,32650,1,0.614,0.614,0.2,0.1
10000,0.10853,3.1765e-13,0.44186,1.5459e-05,2.5443e-07,0,1.3787e-05,2.2681e-07,0,1.6722e-06,2.7624e-08,0,0.25,0.37474,0.045618,32534,1,0.615,0.615,0.2,0.1
10000,0.10902,3.1765e-13,0.44232,1.5455e-05,2.4264e-07,0,1.3775e-05,2.1618e-07,0,1.6793e-06,2.6458e-08,0,0.25,0.37427,0.045795,32418,1,0.616,0.616,0.2,0.1
10000,0.10952,3.1765e-13,0.44278,1.545e-05,2.3085e-07,0,1.3763e-05,2.0555e-07,0,1.6864e-06,2.5291e-08,0,0.25,0.37381,0.045972,32302,1,0.617,0.617,0.2,0.1
10000,0.11002,3.1765e-13,0.44324,1.5445e-05,2.1905e-07,0,1.3751e-05,1.9493e-07,0,1.6936e-06,2.4125e-08,0,0.25,0.37334,0.046148,32186,1,0.618,0.618,0.2,0.1
10000,0.11051,3.1765e-13,0.4437,1.544e-05,2.0726e-07,0,1.3739e-05,1.843e-07,0,1.7007e-06,2.2959e-08,0,0.25,0.37288,0.046325,32071,1,0.619,0.619,0.2,0.1
10000,0.11101,3.1765e-13,0.44416,1.5435e-05,1.9546e-07,0,1.3727e-05,1.7367e-07,0,1.7079e-06,2.1792e-08,0,0.25,0.37241,0.046502,31955,1,0.62,0.62,0.2,0.1
