sw,sg,sw_inj,sg_inj,oil_bank,fg_inj
0.5666666666666667,0.13333333333333333,0.5,0.5,False,3.75909e-06
0.5666666666666667,0.1,0.15,0.85,False,0.999836
0.5666666666666667,0.1,0.2,0.8,False,0.999787
0.5666666666666667,0.1,0.25,0.75,True,0.0766269
0.5666666666666667,0.1,0.3,0.7,True,0.0218846
0.5666666666666667,0.1,0.35,0.65,True,0.00676115
0.5666666666666667,0.1,0.4,0.6,False,0.00214171
0.5666666666666667,0.1,0.45,0.55,False,3.60108e-05
0.5666666666666667,0.1,0.5,0.5,False,1.33083e-06
0.5666666666666667,0.06666666666666667,0.15,0.85,False,0.999817
0.5666666666666667,0.06666666666666667,0.2,0.8,False,0.999769
0.5666666666666667,0.06666666666666667,0.25,0.75,True,0.0766265
0.5666666666666667,0.06666666666666667,0.3,0.7,True,0.0218832
0.5666666666666667,0.06666666666666667,0.35,0.65,True,0.00675297
0.5666666666666667,0.06666666666666667,0.4,0.6,False,0.00195585
0.5666666666666667,0.06666666666666667,0.45,0.55,False,1.62117e-05
0.5666666666666667,0.06666666666666667,0.5,0.5,False,3.81592e-07
0.5666666666666667,0.03333333333333333,0.15,0.85,False,0.999805
0.5666666666666667,0.03333333333333333,0.2,0.8,False,0.999757
0.5666666666666667,0.03333333333333333,0.25,0.75,True,0.0766263
0.5666666666666667,0.03333333333333333,0.3,0.7,True,0.0218819
0.5666666666666667,0.03333333333333333,0.35,0.65,True,0.00674469
0.5666666666666667,0.03333333333333333,0.4,0.6,False,0.00168097
0.5666666666666667,0.03333333333333333,0.45,0.55,False,6.59976e-06
0.5666666666666667,0.03333333333333333,0.5,0.5,False,8.61412e-08
0.6,0.26666666666666666,0.15,0.85,False,0.999996
0.6,0.26666666666666666,0.2,0.8,False,0.999954
0.6,0.26666666666666666,0.25,0.75,False,0.0766766
0.6,0.26666666666666666,0.3,0.7,False,0.0219664
0.6,0.26666666666666666,0.35,0.65,False,0.00689524
0.6,0.26666666666666666,0.4,0.6,False,0.00256898
0.6,0.26666666666666666,0.45,0.55,False,0.000371983
0.6,0.26666666666666666,0.5,0.5,False,5.01247e-05
0.6,0.23333333333333334,0.15,0.85,False,0.999992
0.6,0.23333333333333334,0.2,0.8,False,0.999949
0.6,0.23333333333333334,0.25,0.75,False,0.0766429
0.6,0.23333333333333334,0.3,0.7,False,0.0219282
0.6,0.23333333333333334,0.35,0.65,False,0.00686559
0.6,0.23333333333333334,0.4,0.6,False,0.00254819
0.6,0.23333333333333334,0.45,0.55,False,0.000277392
0.6,0.23333333333333334,0.5,0.5,False,2.99019e-05
0.6,0.2,0.15,0.85,False,0.999976
0.6,0.2,0.2,0.8,False,0.99993
0.6,0.2,0.25,0.75,False,0.0766324
0.6,0.2,0.3,0.7,True,0.0219025
0.6,0.2,0.35,0.65,True,0.00682272
0.6,0.2,0.4,0.6,False,0.00249034
0.6,0.2,0.45,0.55,False,0.000190142
0.6,0.2,0.5,0.5,False,1.63021e-05
0.6,0.16666666666666666,0.15,0.85,False,0.999941
0.6,0.16666666666666666,0.2,0.8,False,0.999893
0.6,0.16666666666666666,0.25,0.75,True,0.0766291
0.6,0.16666666666666666,0.3,0.7,True,0.0218921
0.6,0.16666666666666666,0.35,0.65,True,0.00679319
0.6,0.16666666666666666,0.4,0.6,False,0.00240375
0.6,0.16666666666666666,0.45,0.55,False,0.000118007
0.6,0.16666666666666666,0.5,0.5,False,7.96741e-06
0.6,0.13333333333333333,0.15,0.85,False,0.999897
0.6,0.13333333333333333,0.2,0.8,False,0.999848
0.6,0.13333333333333333,0.25,0.75,True,0.0766277
0.6,0.13333333333333333,0.3,0.7,True,0.0218876
0.6,0.13333333333333333,0.35,0.65,True,0.00677572
0.6,0.13333333333333333,0.4,0.6,False,0.00229758
0.6,0.13333333333333333,0.45,0.55,False,6.60923e-05
0.6,0.13333333333333333,0.5,0.5,False,3.41102e-06
0.6,0.1,0.15,0.85,False,0.999861
0.6,0.1,0.2,0.8,False,0.999812
0.6,0.1,0.25,0.75,True,0.0766271
0.6,0.1,0.3,0.7,True,0.0218852
0.6,0.1,0.35,0.65,True,0.006764
0.6,0.1,0.4,0.6,False,0.00216066
0.6,0.1,0.45,0.55,False,3.3519e-05
0.6,0.1,0.5,0.5,False,1.23712e-06
0.6,0.06666666666666667,0.15,0.85,False,0.999836
0.6,0.06666666666666667,0.2,0.8,False,0.999787
0.6,0.06666666666666667,0.25,0.75,True,0.0766266
0.6,0.06666666666666667,0.3,0.7,True,0.0218835
0.6,0.06666666666666667,0.35,0.65,True,0.0067545
0.6,0.06666666666666667,0.4,0.6,False,0.00196646
0.6,0.06666666666666667,0.45,0.55,False,1.53999e-05
0.6,0.06666666666666667,0.5,0.5,False,3.58523e-07
0.6,0.03333333333333333,0.15,0.85,False,0.999817
0.6,0.03333333333333333,0.2,0.8,False,0.999769
0.6,0.03333333333333333,0.25,0.75,True,0.0766263
0.6,0.03333333333333333,0.3,0.7,True,0.0218821
0.6,0.03333333333333333,0.35,0.65,True,0.00674557
0.6,0.03333333333333333,0.4,0.6,False,0.00168528
0.6,0.03333333333333333,0.45,0.55,False,6.34754e-06
0.6,0.03333333333333333,0.5,0.5,False,7.80402e-08
0.6333333333333333,0.23333333333333334,0.15,0.85,False,0.999996
0.6333333333333333,0.23333333333333334,0.2,0.8,False,0.999954
0.6333333333333333,0.23333333333333334,0.25,0.75,False,0.0766766
0.6333333333333333,0.23333333333333334,0.3,0.7,False,0.0219663
0.6333333333333333,0.23333333333333334,0.35,0.65,False,0.00689523
0.6333333333333333,0.23333333333333334,0.4,0.6,False,0.0025456
0.6333333333333333,0.23333333333333334,0.45,0.55,False,0.000225475
0.6333333333333333,0.23333333333333334,0.5,0.5,False,2.50416e-05
0.6333333333333333,0.2,0.15,0.85,False,0.999992
0.6333333333333333,0.2,0.2,0.8,False,0.999949
0.6333333333333333,0.2,0.25,0.75,False,0.0766428
0.6333333333333333,0.2,0.3,0.7,False,0.0219279
0.6333333333333333,0.2,0.35,0.65,False,0.00686508
0.6333333333333333,0.2,0.4,0.6,False,0.00252135
0.6333333333333333,0.2,0.45,0.55,False,0.000155355
0.6333333333333333,0.2,0.5,0.5,False,1.37801e-05
0.6333333333333333,0.16666666666666666,0.15,0.85,False,0.999976
0.6333333333333333,0.16666666666666666,0.2,0.8,False,0.99993
0.6333333333333333,0.16666666666666666,0.25,0.75,False,0.0766322
0.6333333333333333,0.16666666666666666,0.3,0.7,True,0.0219017
0.6333333333333333,0.16666666666666666,0.35,0.65,False,0.00682047
0.6333333333333333,0.16666666666666666,0.4,0.6,False,0.00245335
0.6333333333333333,0.16666666666666666,0.45,0.55,False,9.88256e-05
0.6333333333333333,0.16666666666666666,0.5,0.5,False,6.86449e-06
0.6333333333333333,0.13333333333333333,0.15,0.85,False,0.999941
0.6333333333333333,0.13333333333333333,0.2,0.8,False,0.999893
0.6333333333333333,0.13333333333333333,0.25,0.75,True,0.0766289
0.6333333333333333,0.13333333333333333,0.3,0.7,True,0.0218912
0.6333333333333333,0.13333333333333333,0.35,0.65,True,0.00678911
0.6333333333333333,0.13333333333333333,0.4,0.6,False,0.00234179
0.6333333333333333,0.13333333333333333,0.45,0.55,False,5.73109e-05
0.6333333333333333,0.13333333333333333,0.5,0.5,False,3.01228e-06
0.6333333333333333,0.1,0.15,0.85,False,0.999897
0.6333333333333333,0.1,0.2,0.8,False,0.999848
0.6333333333333333,0.1,0.25,0.75,True,0.0766275
0.6333333333333333,0.1,0.3,0.7,True,0.0218866
0.6333333333333333,0.1,0.35,0.65,True,0.00677032
0.6333333333333333,0.1,0.4,0.6,False,0.00219025
0.6333333333333333,0.1,0.45,0.55,False,3.00879e-05
0.6333333333333333,0.1,0.5,0.5,False,1.12054e-06
0.6333333333333333,0.06666666666666667,0.15,0.85,False,0.999861
0.6333333333333333,0.06666666666666667,0.2,0.8,False,0.999812
0.6333333333333333,0.06666666666666667,0.25,0.75,True,0.0766268
0.6333333333333333,0.06666666666666667,0.3,0.7,True,0.0218841
0.6333333333333333,0.06666666666666667,0.35,0.65,True,0.00675762
0.6333333333333333,0.06666666666666667,0.4,0.6,False,0.00198197
0.6333333333333333,0.06666666666666667,0.45,0.55,False,1.42256e-05
0.6333333333333333,0.06666666666666667,0.5,0.5,False,3.32133e-07
0.6333333333333333,0.03333333333333333,0.15,0.85,False,0.999836
0.6333333333333333,0.03333333333333333,0.2,0.8,False,0.999787
0.6333333333333333,0.03333333333333333,0.25,0.75,True,0.0766264
0.6333333333333333,0.03333333333333333,0.3,0.7,True,0.0218824
0.6333333333333333,0.03333333333333333,0.35,0.65,True,0.00674726
0.6333333333333333,0.03333333333333333,0.4,0.6,False,0.00169025
0.6333333333333333,0.03333333333333333,0.45,0.55,False,5.99169e-06
0.6333333333333333,0.03333333333333333,0.5,0.5,False,6.97915e-08
0.6666666666666666,0.2,0.15,0.85,False,0.999996
0.6666666666666666,0.2,0.2,0.8,False,0.999954
0.6666666666666666,0.2,0.25,0.75,False,0.0766766
0.6666666666666666,0.2,0.3,0.7,False,0.0219663
0.6666666666666666,0.2,0.35,0.65,False,0.00689521
0.6666666666666666,0.2,0.4,0.6,False,0.00249545
0.6666666666666666,0.2,0.45,0.55,False,0.000126002
0.6666666666666666,0.2,0.5,0.5,False,1.16572e-05
0.6666666666666666,0.16666666666666666,0.15,0.85,False,0.999992
0.6666666666666666,0.16666666666666666,0.2,0.8,False,0.999949
0.6666666666666666,0.16666666666666666,0.25,0.75,False,0.0766427
0.6666666666666666,0.16666666666666666,0.3,0.7,False,0.0219276
0.6666666666666666,0.16666666666666666,0.35,0.65,False,0.00686454
0.6666666666666666,0.16666666666666666,0.4,0.6,False,0.00246165
0.6666666666666666,0.16666666666666666,0.45,0.55,False,8.08543e-05
0.6666666666666666,0.16666666666666666,0.5,0.5,False,5.85779e-06
0.6666666666666666,0.13333333333333333,0.15,0.85,False,0.999976
0.6666666666666666,0.13333333333333333,0.2,0.8,False,0.99993
0.6666666666666666,0.13333333333333333,0.25,0.75,False,0.0766321
0.6666666666666666,0.13333333333333333,0.3,0.7,True,0.021901
0.6666666666666666,0.13333333333333333,0.35,0.65,False,0.00681808
0.6666666666666666,0.13333333333333333,0.4,0.6,False,0.00237431
0.6666666666666666,0.13333333333333333,0.45,0.55,False,4.80268e-05
0.6666666666666666,0.13333333333333333,0.5,0.5,False,2.61251e-06
0.6666666666666666,0.1,0.15,0.85,False,0.999941
0.6666666666666666,0.1,0.2,0.8,False,0.999893
0.6666666666666666,0.1,0.25,0.75,True,0.0766287
0.6666666666666666,0.1,0.3,0.7,True,0.0218902
0.6666666666666666,0.1,0.35,0.65,True,0.00678474
0.6666666666666666,0.1,0.4,0.6,False,0.00222144
0.6666666666666666,0.1,0.45,0.55,False,2.60393e-05
0.6666666666666666,0.1,0.5,0.5,False,9.92455e-07
0.6666666666666666,0.06666666666666667,0.15,0.85,False,0.999897
0.6666666666666666,0.06666666666666667,0.2,0.8,False,0.999848
0.6666666666666666,0.06666666666666667,0.25,0.75,True,0.0766273
0.6666666666666666,0.06666666666666667,0.3,0.7,True,0.0218856
0.6666666666666666,0.06666666666666667,0.35,0.65,True,0.00676448
0.6666666666666666,0.06666666666666667,0.4,0.6,False,0.00199859
0.6666666666666666,0.06666666666666667,0.45,0.55,False,1.27173e-05
0.6666666666666666,0.06666666666666667,0.5,0.5,False,3.00778e-07
0.6666666666666666,0.03333333333333333,0.15,0.85,False,0.999861
0.6666666666666666,0.03333333333333333,0.2,0.8,False,0.999812
0.6666666666666666,0.03333333333333333,0.25,0.75,True,0.0766266
0.6666666666666666,0.03333333333333333,0.3,0.7,True,0.021883
0.6666666666666666,0.03333333333333333,0.35,0.65,True,0.00675066
0.6666666666666666,0.03333333333333333,0.4,0.6,False,0.00169207
0.6666666666666666,0.03333333333333333,0.45,0.55,False,5.50707e-06
0.6666666666666666,0.03333333333333333,0.5,0.5,False,6.45144e-08
0.7,0.16666666666666666,0.15,0.85,False,0.999996
0.7,0.16666666666666666,0.2,0.8,False,0.999954
0.7,0.16666666666666666,0.25,0.75,False,0.0766765
0.7,0.16666666666666666,0.3,0.7,False,0.0219663
0.7,0.16666666666666666,0.35,0.65,False,0.0068952
0.7,0.16666666666666666,0.4,0.6,False,0.00239182
0.7,0.16666666666666666,0.45,0.55,False,6.61215e-05
0.7,0.16666666666666666,0.5,0.5,False,5.00959e-06
0.7,0.13333333333333333,0.15,0.85,False,0.999992
0.7,0.13333333333333333,0.2,0.8,False,0.999949
0.7,0.13333333333333333,0.25,0.75,False,0.0766425
0.7,0.13333333333333333,0.3,0.7,False,0.0219272
0.7,0.13333333333333333,0.35,0.65,False,0.00686399
0.7,0.13333333333333333,0.4,0.6,False,0.0023342
0.7,0.13333333333333333,0.45,0.55,False,3.96624e-05
0.7,0.13333333333333333,0.5,0.5,False,2.25139e-06
0.7,0.1,0.15,0.85,False,0.999976
0.7,0.1,0.2,0.8,False,0.99993
0.7,0.1,0.25,0.75,True,0.0766319
0.7,0.1,0.3,0.7,True,0.0219002
0.7,0.1,0.35,0.65,False,0.00681555
0.7,0.1,0.4,0.6,False,0.00220895
0.7,0.1,0.45,0.55,False,2.19669e-05
0.7,0.1,0.5,0.5,False,8.66917e-07
0.7,0.06666666666666667,0.15,0.85,False,0.999941
0.7,0.06666666666666667,0.2,0.8,False,0.999893
0.7,0.06666666666666667,0.25,0.75,True,0.0766285
0.7,0.06666666666666667,0.3,0.7,True,0.0218893
0.7,0.06666666666666667,0.35,0.65,False,0.00678003
0.7,0.06666666666666667,0.4,0.6,False,0.00199118
0.7,0.06666666666666667,0.45,0.55,False,1.10331e-05
0.7,0.06666666666666667,0.5,0.5,False,2.67419e-07
0.7,0.03333333333333333,0.15,0.85,False,0.999897
0.7,0.03333333333333333,0.2,0.8,False,0.999848
0.7,0.03333333333333333,0.25,0.75,True,0.0766271
0.7,0.03333333333333333,0.3,0.7,True,0.0218845
0.7,0.03333333333333333,0.35,0.65,False,0.00675813
0.7,0.03333333333333333,0.4,0.6,False,0.00167671
0.7,0.03333333333333333,0.45,0.55,False,4.91792e-06
0.7,0.03333333333333333,0.5,0.5,False,5.84746e-08
0.7333333333333333,0.13333333333333333,0.15,0.85,False,0.999996
0.7333333333333333,0.13333333333333333,0.2,0.8,False,0.999954
0.7333333333333333,0.13333333333333333,0.25,0.75,False,0.0766765
0.7333333333333333,0.13333333333333333,0.3,0.7,False,0.0219663
0.7333333333333333,0.13333333333333333,0.35,0.65,False,0.00689519
0.7333333333333333,0.13333333333333333,0.4,0.6,False,0.00219327
0.7333333333333333,0.13333333333333333,0.45,0.55,False,3.28478e-05
0.7333333333333333,0.13333333333333333,0.5,0.5,False,1.94564e-06
0.7333333333333333,0.1,0.15,0.85,False,0.999992
0.7333333333333333,0.1,0.2,0.8,False,0.999949
0.7333333333333333,0.1,0.25,0.75,False,0.0766424
0.7333333333333333,0.1,0.3,0.7,False,0.0219269
0.7333333333333333,0.1,0.35,0.65,False,0.00686342
0.7333333333333333,0.1,0.4,0.6,False,0.00208717
0.7333333333333333,0.1,0.45,0.55,False,1.83637e-05
0.7333333333333333,0.1,0.5,0.5,False,7.54086e-07
0.7333333333333333,0.06666666666666667,0.15,0.85,False,0.999976
0.7333333333333333,0.06666666666666667,0.2,0.8,False,0.99993
0.7333333333333333,0.06666666666666667,0.25,0.75,True,0.0766317
0.7333333333333333,0.06666666666666667,0.3,0.7,True,0.0218995
0.7333333333333333,0.06666666666666667,0.35,0.65,False,0.00681287
0.7333333333333333,0.06666666666666667,0.4,0.6,False,0.00189952
0.7333333333333333,0.06666666666666667,0.45,0.55,False,9.39125e-06
0.7333333333333333,0.06666666666666667,0.5,0.5,False,2.35239e-07
0.7333333333333333,0.03333333333333333,0.15,0.85,False,0.999941
0.7333333333333333,0.03333333333333333,0.2,0.8,False,0.999893
0.7333333333333333,0.03333333333333333,0.25,0.75,True,0.0766283
0.7333333333333333,0.03333333333333333,0.3,0.7,True,0.0218883
0.7333333333333333,0.03333333333333333,0.35,0.65,False,0.00677495
0.7333333333333333,0.03333333333333333,0.4,0.6,False,0.00160633
0.7333333333333333,0.03333333333333333,0.45,0.55,False,4.28626e-06
0.7333333333333333,0.03333333333333333,0.5,0.5,False,5.22075e-08
0.7666666666666667,0.1,0.15,0.85,False,0.999996
0.7666666666666667,0.1,0.2,0.8,False,0.999954
0.7666666666666667,0.1,0.25,0.75,False,0.0766765
0.7666666666666667,0.1,0.3,0.7,False,0.0219663
0.7666666666666667,0.1,0.35,0.65,False,0.00689518
0.7666666666666667,0.1,0.4,0.6,False,0.00186163
0.7666666666666667,0.1,0.45,0.55,False,1.54159e-05
0.7666666666666667,0.1,0.5,0.5,False,6.57956e-07
0.7666666666666667,0.06666666666666667,0.15,0.85,False,0.999992
0.7666666666666667,0.06666666666666667,0.2,0.8,False,0.999949
0.7666666666666667,0.06666666666666667,0.25,0.75,False,0.0766422
0.7666666666666667,0.06666666666666667,0.3,0.7,False,0.0219265
0.7666666666666667,0.06666666666666667,0.35,0.65,False,0.00686283
0.7666666666666667,0.06666666666666667,0.4,0.6,False,0.00168728
0.7666666666666667,0.06666666666666667,0.45,0.55,False,7.94924e-06
0.7666666666666667,0.06666666666666667,0.5,0.5,False,2.06377e-07
0.7666666666666667,0.03333333333333333,0.15,0.85,False,0.999976
0.7666666666666667,0.03333333333333333,0.2,0.8,False,0.99993
0.7666666666666667,0.03333333333333333,0.25,0.75,True,0.0766315
0.7666666666666667,0.03333333333333333,0.3,0.7,True,0.0218987
0.7666666666666667,0.03333333333333333,0.35,0.65,False,0.00681003
0.7666666666666667,0.03333333333333333,0.4,0.6,False,0.00143704
0.7666666666666667,0.03333333333333333,0.45,0.55,False,3.68283e-06
0.7666666666666667,0.03333333333333333,0.5,0.5,False,4.62309e-08
0.8,0.06666666666666667,0.15,0.85,False,0.999996
0.8,0.06666666666666667,0.2,0.8,False,0.999954
0.8,0.06666666666666667,0.25,0.75,False,0.0766765
0.8,0.06666666666666667,0.3,0.7,False,0.0219663
0.8,0.06666666666666667,0.35,0.65,False,0.00689517
0.8,0.06666666666666667,0.4,0.6,False,0.00141372
0.8,0.06666666666666667,0.45,0.55,False,6.75974e-06
0.8,0.06666666666666667,0.5,0.5,False,1.81623e-07
0.8,0.03333333333333333,0.15,0.85,False,0.999992
0.8,0.03333333333333333,0.2,0.8,False,0.999949
0.8,0.03333333333333333,0.25,0.75,False,0.0766421
0.8,0.03333333333333333,0.3,0.7,False,0.0219262
0.8,0.03333333333333333,0.35,0.65,False,0.00686223
0.8,0.03333333333333333,0.4,0.6,False,0.0011917
0.8,0.03333333333333333,0.45,0.55,False,3.1539e-06
0.8,0.03333333333333333,0.5,0.5,False,4.08724e-08
0.8333333333333334,0.03333333333333333,0.15,0.85,False,0.999996
0.8333333333333334,0.03333333333333333,0.2,0.8,False,0.999954
0.8333333333333334,0.03333333333333333,0.25,0.75,False,0.0766764
0.8333333333333334,0.03333333333333333,0.3,0.7,False,0.0219662
0.8333333333333334,0.03333333333333333,0.35,0.65,False,0.00689516
0.8333333333333334,0.03333333333333333,0.4,0.6,False,0.000948569
0.8333333333333334,0.03333333333333333,0.45,0.55,False,2.71343e-06
0.8333333333333334,0.03333333333333333,0.5,0.5,False,3.62467e-08
